ndvi_first_third,ndvi_second_third,ndvi_third_third,profile_id,elevation,slope_percentage,aspect,profile_curvature
0.35114923119544983,0.3445018827915192,0.4897283315658569,214317,2295.0,2843914.5,85.46222686767578,-3622096640.0
0.1879311352968216,0.18033915758132926,0.18104137480258944,215230,19.0,201246.125,116.56504821777344,1296000000.0
0.1477409303188324,0.1531980037689209,0.15187062323093414,215250,19.0,142302.5,18.434947967529297,-3564000000.0
0.17932593822479248,0.179942786693573,0.1779889017343521,215264,19.0,229455.875,258.6900634765625,-1296000000.0
0.2447268068790436,0.2487712800502777,0.2615976929664612,215274,9.0,318198.0625,261.86990356445307,0.0
0.2440421283245087,0.25606659054756165,0.4240105748176575,215310,169.0,142302.5,198.43495178222656,-1296000000.0
0.2395693063735962,0.40042316913604736,0.4890618622303009,215557,1491.0,3197850.75,256.1593017578125,-13802399744.0
0.19489796459674835,0.2318747490644455,0.2636733055114746,216152,2118.0,576281.1875,231.34019470214844,-897230784.0
0.1923566609621048,0.2253126800060272,0.2418366074562073,209767,1877.0,1408722.875,243.43495178222656,-777600000.0
0.19179223477840426,0.15510715544223785,0.1956691890954972,217699,0.0,0.0,270.0,0.0
0.17993099987506864,0.17761316895484924,0.20938695967197413,218148,913.0,1810096.625,235.12466430664062,2010551296.0
0.2644459903240204,0.29284608364105225,0.3458322882652283,213157,162.0,142302.5,108.43495178222656,-1296000000.0
0.16645202040672302,0.1910757422447205,0.18328450620174408,213204,0.0,0.0,270.0,0.0
0.1851128041744232,0.17382846772670746,0.2977784276008606,216692,0.0,0.0,270.0,0.0
0.2649067938327789,0.26500317454338074,0.5734895467758179,210834,1757.0,3108585.0,292.10943603515625,26394146816.0
0.10754171013832092,0.09231450408697127,0.12677116692066193,217701,0.0,0.0,270.0,0.0
0.13800744712352753,0.12919284403324127,0.1710653454065323,216666,0.0,0.0,270.0,0.0
0.3276119828224182,0.5914167761802673,0.63767009973526,206526,2916.0,1215833.0,92.12109375,5184000000.0
0.33125922083854675,0.6425192356109619,0.6250684857368469,206529,1478.0,387104.625,144.4623260498047,-972000000.0
0.2722538411617279,0.5547428131103516,0.5106992125511169,206706,1507.0,1360459.5,214.2156982421875,1317245952.0
0.7122974395751953,0.696877121925354,0.7479784488677979,206811,24.0,804984.5,243.43495178222656,-2630117632.0
0.32627663016319275,0.6701961159706116,0.6005076766014099,207978,1792.0,2841065.0,119.40718841552734,-814300864.0
0.4840132296085358,0.4235923588275909,0.6984266042709351,208435,2383.0,1710000.0,90.0,1296000000.0
0.21461078524589536,0.20811033248901367,0.3326486647129059,208750,2478.0,2306003.0,95.5993423461914,6784941056.0
0.19629435241222384,0.2247401624917984,0.2961562275886536,208813,2073.0,318198.0625,81.8698959350586,1490400000.0
0.1723325550556183,0.22178544104099274,0.2143600434064865,209320,2245.0,1413028.625,232.7651672363281,-148864864.0
0.5919728875160217,0.6731107831001282,0.6437307596206665,209409,265.0,284605.0,18.434947967529297,2332800000.0
0.2088642120361328,0.2966451346874237,0.32942843437194824,209737,1106.0,318198.0625,225.0,2073600000.0
0.6278105974197388,0.6841837167739868,0.6715805530548096,210189,0.0,0.0,270.0,0.0
0.6830335259437561,0.7332938909530641,0.7177857160568237,210190,0.0,0.0,270.0,0.0
0.19108422100543976,0.15456323325634005,0.2383510023355484,210656,0.0,0.0,270.0,0.0
0.19154846668243408,0.15162840485572815,0.31095999479293823,211006,0.0,0.0,0.0,0.0
0.3143700361251831,0.2953783869743347,0.589015007019043,211095,1412.0,2431666.0,141.00900268554688,-11271697408.0
0.7268664240837097,0.2978951334953308,0.2264152318239212,211108,360.0,4077407.25,349.1861267089844,-11378542592.0
0.4599272608757019,0.4700092375278473,0.4998690187931061,211254,1909.0,1808977.625,264.28939819335943,6480000000.0
0.20353983342647552,0.2477367073297501,0.35511550307273865,211390,1739.0,865592.3125,261.02737426757807,-1171384576.0
0.12899188697338104,0.15052053332328796,0.1803334504365921,211458,1555.0,1594804.125,163.61045837402344,129600000.0
0.21011437475681305,0.2117065936326981,0.3576413094997406,211544,1708.0,664417.0625,331.6992492675781,-1993846144.0
0.4944756627082825,0.4089054763317108,0.5929211378097534,212015,1534.0,1684948.125,325.8855285644531,5851058688.0
0.22861093282699585,0.22377659380435946,0.29190900921821594,212080,1474.0,7365718.0,35.049373626708984,-23974488064.0
0.18479664623737327,0.1898876279592514,0.2648687958717346,212083,1934.0,2313892.75,256.5042724609375,3305796864.0
0.505182147026062,0.4952570796012878,0.5881136059761047,212558,88.0,0.0,270.0,0.0
0.5314674377441406,0.5096861124038696,0.5876642465591431,212657,66.0,0.0,270.0,0.0
0.300523042678833,0.27031904458999634,0.3608329296112061,212864,1878.0,142302.5,288.4349365234375,1296000000.0
0.23827585577964785,0.22229664027690887,0.3066509664058685,212888,20.0,513078.9375,195.25511169433602,1905882368.0
0.5292142629623413,0.5029921531677246,0.6121801733970642,212968,0.0,0.0,270.0,0.0
0.2725076973438263,0.26970070600509644,0.3048740327358246,212991,380.0,318198.0625,98.1301040649414,2592000000.0
0.2960628569126129,0.2960298359394073,0.2866624891757965,213049,877.0,7872814.0,169.4608154296875,46462648320.0
0.5002784729003906,0.4863806366920471,0.5994163751602173,213090,0.0,0.0,270.0,0.0
0.180991068482399,0.2364514768123627,0.3405385911464691,216939,1404.0,648999.25,56.30993270874024,897230784.0
0.2120633125305176,0.23077674210071564,0.3029339611530304,216994,1229.0,676498.3125,93.81407165527344,0.0
0.5223881006240845,0.4124066531658173,0.7001889944076538,217036,2362.0,5708086.5,292.7240905761719,7227018752.0
0.2917980849742889,0.30248838663101196,0.3834688067436218,217252,2455.0,711512.5,341.5650634765625,-2668235264.0
0.20818103849887848,0.22343981266021729,0.22333812713623047,217314,1838.0,318198.0625,225.0,972000000.0
0.20596495270729065,0.2630417048931122,0.3551089763641357,217325,1569.0,0.0,270.0,0.0
0.2008839100599289,0.21951264142990112,0.2475132644176483,217477,2155.0,201246.125,206.56504821777344,-1296000000.0
0.2360878884792328,0.3053196668624878,0.3103078901767731,217489,2312.0,25847164.0,46.55196762084961,-7701512704.0
0.4980720281600952,0.6333974599838257,0.5631572604179382,217492,260.0,954594.125,81.8698959350586,842400000.0
0.1726519763469696,0.1433541178703308,0.1212088018655777,217697,0.0,0.0,270.0,0.0
0.15095818042755127,0.14390134811401367,0.15992558002471924,217804,644.0,180000.0,0.0,-1296000000.0
0.2570415735244751,0.2706482708454132,0.3371329605579376,217829,1182.0,2533624.0,70.27772521972656,-5407793664.0
0.1958068460226059,0.20805130898952484,0.2936502993106842,217936,2077.0,2238269.5,120.17352294921876,10502069248.0
0.2358995825052261,0.1890934407711029,0.31225892901420593,217938,0.0,0.0,270.0,0.0
0.2300025820732117,0.22696177661418915,0.4196708500385285,218030,1042.0,6192693.5,185.42059326171875,-3810720512.0
0.17220228910446167,0.2470248192548752,0.25605159997940063,218227,1266.0,509116.875,225.0,0.0
0.14165706932544708,0.16749539971351626,0.1821754276752472,218237,915.0,3210490.5,174.36932373046875,-10842772480.0
0.6489778161048889,0.8056154847145081,0.7938640713691711,205814,0.0,0.0,270.0,0.0
0.2808896601200104,0.4603650271892548,0.4612712562084198,206970,2160.0,1337946.125,19.653823852539066,6098823680.0
0.1976514607667923,0.2746020555496216,0.3038451373577118,211974,1785.0,576281.1875,231.34019470214844,0.0
0.2901270687580109,0.3151549994945526,0.3758447766304016,212020,1352.0,426907.46875,341.5650634765625,0.0
0.4840434193611145,0.4587084650993347,0.5662302374839783,212276,2000.0,201246.125,333.4349365234375,1296000000.0
0.17550407350063324,0.18091411888599399,0.18653453886508944,215256,19.0,180000.0,0.0,1296000000.0
0.3246191740036011,0.2803683280944824,0.2881974577903748,215285,5.0,426907.46875,18.434947967529297,2073600000.0
0.32855451107025146,0.30852681398391724,0.2682985663414001,215287,16.0,685419.5625,293.1985778808594,3628800000.0
0.22115197777748108,0.19015927612781525,0.18040692806243894,213187,118.0,4645691.5,356.1120910644531,4069150208.0
0.31674101948738104,0.2592248320579529,0.2203321605920792,213191,425.0,3658585.75,121.93067932128906,9601572864.0
0.2559878826141357,0.183377206325531,0.1656816601753235,213199,106.0,180000.0,90.0,1296000000.0
0.20799866318702692,0.17020992934703827,0.1852654367685318,213310,0.0,0.0,270.0,0.0
0.16837884485721588,0.146540567278862,0.18370285630226127,213875,802.0,1081873.375,163.07249450683594,64800000.0
0.21965575218200686,0.23211005330085754,0.3417856991291046,214014,1304.0,5991932.0,345.6506652832031,6452015104.0
0.2821754515171051,0.2617950439453125,0.4409419298171997,214056,2082.0,2485206.25,137.9356689453125,11340000256.0
0.2884056270122528,0.2871186137199402,0.4342078566551209,214073,2179.0,725603.1875,262.87496948242193,2210823424.0
0.09536763280630113,0.09318385273218156,0.10578010976314543,214124,96.0,3402190.5,37.47618103027344,-11347902464.0
0.17092913389205933,0.1457180231809616,0.2094622254371643,214157,0.0,0.0,270.0,0.0
0.22765712440013885,0.20417259633541107,0.15904276072978973,214372,1220.0,90000.0,270.0,0.0
0.15074534714221954,0.1726529449224472,0.2323552966117859,214818,839.0,142302.5,288.4349365234375,-1620000000.0
0.12630495429039,0.12871019542217255,0.1444261372089386,214902,2088.0,2612326.5,169.0771942138672,-1669846144.0
0.1346423625946045,0.14971840381622314,0.1843118667602539,215027,1305.0,324499.625,303.6900634765625,-1296000000.0
0.14038126170635226,0.14808380603790286,0.165427103638649,215109,1144.0,3785353.25,18.004161834716797,1827043840.0
0.26442113518714905,0.2900330424308777,0.32812944054603577,215123,1999.0,3280373.5,63.08344650268555,-5038382080.0
0.24410223960876465,0.23244655132293696,0.3342600464820862,215141,995.0,7401098.0,326.40655517578125,-1834338432.0
0.3339005708694458,0.4006814360618591,0.6102799773216248,215527,729.0,2495776.5,154.35899353027344,5868154368.0
0.4077877700328827,0.5836408138275146,0.605669379234314,215600,720.0,5989228.0,210.22544860839844,-3289846272.0
0.5212953686714172,0.664870023727417,0.7828246355056763,215605,1441.0,6562598.5,317.7791748046875,-12637143040.0
0.7279971837997437,0.7362484931945801,0.7956163287162781,215897,1105.0,4867494.0,356.8201599121094,-3888000000.0
0.20351485908031464,0.15966388583183289,0.3058547377586365,216839,0.0,0.0,0.0,0.0
0.3438095152378082,0.2979812026023865,0.620098352432251,216875,0.0,0.0,270.0,0.0
0.23415449261665344,0.2191328555345536,0.3311214745044708,216887,0.0,0.0,270.0,0.0
0.2122327834367752,0.3402564227581024,0.34604111313819885,209612,1304.0,2720919.0,325.7843017578125,5640192000.0
0.6670273542404175,0.7408722043037415,0.7331860661506653,209682,3.0,0.0,270.0,0.0
0.5079774260520935,0.6238673329353333,0.6862196922302246,210550,13.0,569210.0,198.43495178222656,-1684800000.0
0.4053090512752533,0.3231296539306641,0.6031485199928284,210812,2161.0,5267115.0,70.01689147949219,3876543744.0
0.3324970602989197,0.3025018572807312,0.5358611345291138,210814,2121.0,2176809.5,352.8749694824219,10417038336.0
0.1574895679950714,0.13578075170516968,0.3062589168548584,210977,0.0,0.0,0.0,0.0
0.19798295199871066,0.2019383758306504,0.285472184419632,211270,1879.0,3505381.5,240.80252075195312,5443200000.0
0.32163408398628235,0.3880605399608612,0.3276115953922272,212677,29.0,342709.78125,293.1985778808594,3564000000.0
0.33825212717056274,0.6023961305618286,0.6194776296615601,206570,909.0,3128713.75,220.3331451416016,1615531008.0
0.33496037125587463,0.3008178770542145,0.5879161357879639,208403,0.0,0.0,0.0,0.0
0.3219449520111084,0.31212273240089417,0.5643295049667358,210813,2140.0,4045497.5,205.7099609375,2689260800.0
0.3881218433380127,0.4400093257427216,0.638788104057312,214362,2507.0,1892141.625,182.726318359375,-2450851584.0
0.4179176986217499,0.5974053740501404,0.6801651120185852,215577,0.0,0.0,270.0,0.0
0.4593380987644196,0.5144555568695068,0.5309264063835144,207076,2848.0,8340674.5,197.26182556152344,30295615488.0
0.3296880125999451,0.6878059506416321,0.5541210770606995,207905,250.0,6103101.5,123.5728988647461,-2512290304.0
0.5639880895614624,0.5740455985069275,0.6635447144508362,212686,77.0,262392.84375,30.963756561279297,-1620000000.0
0.35786014795303345,0.3192617893218994,0.7408944368362427,217229,2332.0,7791370.0,335.0630798339844,-504266816.0
0.25085967779159546,0.4920049905776978,0.425717294216156,205828,0.0,0.0,270.0,0.0
0.2284807860851288,0.41510534286499023,0.34866300225257874,206639,1185.0,5998350.0,242.281494140625,2973748480.0
0.43036803603172297,0.5957253575325012,0.5396583676338196,207233,490.0,2115478.75,293.8387451171875,18335354880.0
0.2990732789039612,0.4488360881805421,0.5672709941864014,208536,1681.0,262392.84375,59.0362434387207,0.0
0.2661094963550568,0.3530358672142029,0.4319020211696625,209028,2175.0,342709.78125,156.80140686035156,-1620000000.0
0.18143197894096366,0.2372615486383438,0.2482534199953079,209577,1462.0,3045406.5,235.84030151367188,612972992.0
0.4665945470333099,0.67333984375,0.6631520986557007,210243,30.0,702922.5,320.1944274902344,-1944000000.0
0.5924996137619019,0.7474716901779175,0.7385941147804259,210325,29.0,426907.46875,161.56504821777344,-64800000.0
0.5611967444419861,0.6563883423805237,0.7337183356285095,210381,0.0,0.0,270.0,0.0
0.4348074495792389,0.619293749332428,0.6639012694358826,210463,11.0,229455.875,281.3099365234375,-1296000000.0
0.2699574828147888,0.3051580190658569,0.3290126919746399,210466,10.0,63639.609375,135.0,0.0
0.5230014324188232,0.7781075835227966,0.7810062766075134,210524,0.0,0.0,270.0,0.0
0.1581169068813324,0.1823382526636124,0.2357448786497116,211355,1305.0,90000.0,0.0,1296000000.0
0.4889225959777832,0.4764031171798706,0.5184115767478943,211637,1942.0,142302.5,161.56504821777344,-1296000000.0
0.217702254652977,0.2452723979949951,0.2935377657413483,212280,2259.0,1910248.625,226.90914916992188,2007079680.0
0.5208050608634949,0.5229337215423584,0.5637421607971191,212846,263.0,229455.875,78.69007110595703,324000000.0
0.21945382654666895,0.21871836483478546,0.2349008619785309,217102,1557.0,3420000.0,90.0,-9079974912.0
0.3226067125797272,0.3643508553504944,0.3850976824760437,217130,1796.0,1152562.375,128.65980529785156,12977513472.0
0.14949357509613034,0.15906129777431488,0.22490128874778748,218089,1339.0,229455.875,78.69007110595703,1296000000.0
0.18862611055374146,0.19399350881576533,0.2353212386369705,218170,474.0,484664.84375,248.19859313964844,3888000000.0
0.34761905670166016,0.4360291063785553,0.5679952502250671,206308,1154.0,4113502.25,169.91940307617188,4259740672.0
0.3103839755058289,0.29914432764053345,0.6072209477424622,211931,2034.0,5224653.0,100.9228057861328,4518486528.0
0.3864651322364807,0.375794380903244,0.4715042114257813,214080,2386.0,1049571.375,120.96375274658205,-2813268224.0
0.18319948017597198,0.20356284081935885,0.363821804523468,214966,1175.0,318198.0625,81.8698959350586,-2592000000.0
0.25612473487854004,0.20857791602611545,0.20318004488945007,213312,0.0,0.0,270.0,0.0
0.19230717420578008,0.19334721565246585,0.3062761723995209,213837,1673.0,5323330.5,162.79043579101562,-10869076992.0
0.2297046631574631,0.20100632309913635,0.3529222905635834,213865,2099.0,513078.9375,285.255126953125,-2592000000.0
0.2100937068462372,0.18583714962005607,0.2933675646781921,213882,724.0,254558.4375,135.0,0.0
0.36325550079345703,0.7050729990005493,0.6283607482910156,215337,0.0,0.0,270.0,0.0
0.22634732723236084,0.5106420516967773,0.44364073872566223,206161,453.0,2346912.75,274.39871215820307,0.0
0.27953478693962097,0.3247295320034027,0.365527093410492,206171,249.0,318198.0625,45.0,-972000000.0
0.247392475605011,0.4985653460025787,0.4660062789916992,206172,536.0,987952.4375,300.0685729980469,8149846016.0
0.344295859336853,0.6993412971496582,0.6275988817214966,206593,1340.0,3972763.5,350.21759033203125,-3933374208.0
0.3629878461360931,0.416842520236969,0.3503908812999725,206867,874.0,2431666.0,308.9909973144531,-6986851328.0
0.7719823718070984,0.7281028032302856,0.7848533391952515,207795,61.0,853814.9375,161.56504821777344,5184000000.0
0.32715925574302673,0.2738072872161865,0.6412016749382019,208411,0.0,0.0,270.0,0.0
0.3230932354927063,0.2917273938655853,0.604695200920105,208423,0.0,0.0,0.0,0.0
0.2078581303358078,0.22281745076179504,0.2690775990486145,209327,1867.0,2806644.0,48.90049362182617,531147552.0
0.3537336587905884,0.2743338942527771,0.5234043598175049,209509,0.0,0.0,0.0,0.0
0.33749255537986755,0.3263947665691376,0.5926688313484192,210824,1230.0,3045406.5,124.1596908569336,5340087808.0
0.2873964309692383,0.2683268487453461,0.6019190549850464,210848,1287.0,4447949.0,78.91742706298828,-6480000000.0
0.15191568434238434,0.17305448651313782,0.1995851844549179,211427,1113.0,142302.5,198.43495178222656,1296000000.0
0.30606409907341003,0.33616361021995544,0.3748786449432373,211987,1821.0,676498.3125,93.81407165527344,-3962769152.0
0.3596155345439911,0.369739830493927,0.4377666711807251,213021,2494.0,3465292.25,127.61396026611328,2338523648.0
0.3424844741821289,0.35860902070999146,0.43513575196266174,213071,110.0,201246.125,63.4349479675293,1296000000.0
0.5507782697677612,0.5763785243034363,0.6467360258102417,213076,193.0,1413028.625,307.2348327636719,376540544.0
0.4196900427341461,0.42505985498428345,0.4835787415504456,217029,1786.0,655209.875,164.0546112060547,76235296.0
0.3314351141452789,0.2904330492019653,0.3441222906112671,217437,8.0,127279.21875,135.0,1296000000.0
0.1823640465736389,0.15957000851631165,0.21321584284305573,217734,1001.0,371079.5,14.036243438720705,2592000000.0
0.14316965639591214,0.1891136318445205,0.21222566068172447,217771,1297.0,1451206.375,172.87498474121094,2851200000.0
0.14159435033798218,0.1482854038476944,0.2161049991846085,217787,1430.0,90000.0,90.0,0.0
0.17306877672672272,0.15838323533535004,0.234007015824318,217806,720.0,180000.0,180.0,-1296000000.0
